ID,pre_nom,pre_denom,Precision,re_nom,re_denom,Recall,F1
680,0,0,0.0,0,3,0.0,0.0
683,0,0,0.0,0,2,0.0,0.0
684,1,3,0.3333333333333333,1,2,0.5,0.4
685,3,3,1.0,3,4,0.75,0.8571428571428571
686,0,0,0.0,0,2,0.0,0.0
687,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
688,0,0,0.0,0,3,0.0,0.0
690,2,2,1.0,2,3,0.6666666666666666,0.8
691,3,4,0.75,3,3,1.0,0.8571428571428571
692,0,4,0.0,0,1,0.0,0.0
695,0,0,0.0,0,3,0.0,0.0
696,2,2,1.0,2,2,1.0,1.0
697,0,2,0.0,0,2,0.0,0.0
698,2,5,0.4,2,3,0.6666666666666666,0.5
699,1,3,0.3333333333333333,1,1,1.0,0.5
700,2,5,0.4,2,4,0.5,0.4444444444444445
701,2,2,1.0,2,2,1.0,1.0
702,0,3,0.0,0,3,0.0,0.0
703,3,3,1.0,3,4,0.75,0.8571428571428571
704,1,1,1.0,1,1,1.0,1.0
708,2,2,1.0,2,2,1.0,1.0
709,1,2,0.5,1,2,0.5,0.5
710,1,1,1.0,1,1,1.0,1.0
711,3,5,0.6,3,3,1.0,0.7499999999999999
712,1,1,1.0,1,1,1.0,1.0
713,0,0,0.0,0,1,0.0,0.0
714,2,2,1.0,2,3,0.6666666666666666,0.8
716,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
718,1,5,0.2,1,4,0.25,0.22222222222222224
720,0,1,0.0,0,2,0.0,0.0
722,3,6,0.5,3,5,0.6,0.5454545454545454
723,0,3,0.0,0,1,0.0,0.0
724,0,2,0.0,0,1,0.0,0.0
725,1,3,0.3333333333333333,1,2,0.5,0.4
726,3,5,0.6,3,4,0.75,0.6666666666666665
727,0,1,0.0,0,5,0.0,0.0
728,0,1,0.0,0,0,0.0,0.0
729,3,4,0.75,3,3,1.0,0.8571428571428571
730,0,1,0.0,0,4,0.0,0.0
731,0,3,0.0,0,0,0.0,0.0
732,0,1,0.0,0,3,0.0,0.0
734,0,1,0.0,0,0,0.0,0.0
735,3,3,1.0,3,3,1.0,1.0
736,1,3,0.3333333333333333,1,1,1.0,0.5
739,1,4,0.25,1,4,0.25,0.25
742,0,3,0.0,0,2,0.0,0.0
743,2,3,0.6666666666666666,2,2,1.0,0.8
744,1,3,0.3333333333333333,1,1,1.0,0.5
745,1,3,0.3333333333333333,1,1,1.0,0.5
746,2,5,0.4,2,3,0.6666666666666666,0.5
747,1,3,0.3333333333333333,1,2,0.5,0.4
748,0,1,0.0,0,3,0.0,0.0
750,2,4,0.5,2,2,1.0,0.6666666666666666
752,0,3,0.0,0,2,0.0,0.0
753,0,2,0.0,0,1,0.0,0.0
754,0,1,0.0,0,2,0.0,0.0
755,0,2,0.0,0,1,0.0,0.0
756,1,4,0.25,1,2,0.5,0.3333333333333333
757,1,6,0.16666666666666666,1,2,0.5,0.25
758,1,1,1.0,1,2,0.5,0.6666666666666666
759,0,3,0.0,0,1,0.0,0.0
763,1,5,0.2,1,3,0.3333333333333333,0.25
764,3,6,0.5,3,5,0.6,0.5454545454545454
765,0,0,0.0,0,5,0.0,0.0
766,1,4,0.25,1,2,0.5,0.3333333333333333
767,1,1,1.0,1,4,0.25,0.4
768,1,2,0.5,1,3,0.3333333333333333,0.4
769,0,5,0.0,0,5,0.0,0.0
770,1,1,1.0,1,5,0.2,0.33333333333333337
776,1,1,1.0,1,2,0.5,0.6666666666666666
777,0,0,0.0,0,3,0.0,0.0
780,2,2,1.0,2,3,0.6666666666666666,0.8
781,1,2,0.5,1,2,0.5,0.5
782,1,3,0.3333333333333333,1,2,0.5,0.4
783,1,2,0.5,1,2,0.5,0.5
784,3,3,1.0,3,3,1.0,1.0
785,1,1,1.0,1,3,0.3333333333333333,0.5
