ID,pre_nom,pre_denom,Precision,re_nom,re_denom,Recall,F1
730,1,1,1.0,1,4,0.25,0.4
731,0,2,0.0,0,0,0.0,0.0
732,3,3,1.0,3,3,1.0,1.0
735,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
736,1,1,1.0,1,1,1.0,1.0
739,1,4,0.25,1,4,0.25,0.25
742,2,2,1.0,2,2,1.0,1.0
743,2,2,1.0,2,2,1.0,1.0
744,1,1,1.0,1,1,1.0,1.0
745,1,1,1.0,1,1,1.0,1.0
746,2,5,0.4,2,3,0.6666666666666666,0.5
747,1,2,0.5,1,2,0.5,0.5
748,0,1,0.0,0,3,0.0,0.0
750,2,2,1.0,2,2,1.0,1.0
752,1,2,0.5,1,2,0.5,0.5
753,1,1,1.0,1,1,1.0,1.0
754,1,3,0.3333333333333333,1,2,0.5,0.4
755,1,1,1.0,1,1,1.0,1.0
756,0,1,0.0,0,2,0.0,0.0
757,1,1,1.0,1,2,0.5,0.6666666666666666
758,2,2,1.0,2,2,1.0,1.0
759,0,1,0.0,0,1,0.0,0.0
763,3,3,1.0,3,3,1.0,1.0
764,2,5,0.4,2,5,0.4,0.4000000000000001
765,1,5,0.2,1,5,0.2,0.20000000000000004
766,1,2,0.5,1,2,0.5,0.5
767,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
768,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
769,0,6,0.0,0,5,0.0,0.0
770,3,5,0.6,3,5,0.6,0.6
776,1,1,1.0,1,2,0.5,0.6666666666666666
777,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
780,2,2,1.0,2,3,0.6666666666666666,0.8
781,1,3,0.3333333333333333,1,2,0.5,0.4
782,2,2,1.0,2,2,1.0,1.0
783,1,2,0.5,1,2,0.5,0.5
784,3,3,1.0,3,3,1.0,1.0
785,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
