ID,pre_nom,pre_denom,Precision,re_nom,re_denom,Recall,F1
736,1,1,1.0,1,1,1.0,1.0
739,1,5,0.2,1,4,0.25,0.22222222222222224
742,2,2,1.0,2,2,1.0,1.0
743,2,2,1.0,2,2,1.0,1.0
744,1,1,1.0,1,1,1.0,1.0
745,1,1,1.0,1,1,1.0,1.0
746,3,4,0.75,3,3,1.0,0.8571428571428571
747,1,2,0.5,1,2,0.5,0.5
748,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
750,2,2,1.0,2,2,1.0,1.0
752,2,2,1.0,2,2,1.0,1.0
753,1,1,1.0,1,1,1.0,1.0
754,1,4,0.25,1,2,0.5,0.3333333333333333
755,1,1,1.0,1,1,1.0,1.0
756,2,2,1.0,2,2,1.0,1.0
757,1,2,0.5,1,2,0.5,0.5
758,2,2,1.0,2,2,1.0,1.0
759,0,1,0.0,0,1,0.0,0.0
763,3,3,1.0,3,3,1.0,1.0
764,5,6,0.8333333333333334,5,5,1.0,0.9090909090909091
765,2,7,0.2857142857142857,2,5,0.4,0.3333333333333333
766,0,2,0.0,0,2,0.0,0.0
767,3,4,0.75,3,4,0.75,0.75
768,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
769,4,7,0.5714285714285714,4,5,0.8,0.6666666666666666
770,3,4,0.75,3,5,0.6,0.6666666666666665
776,2,2,1.0,2,2,1.0,1.0
777,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
780,3,3,1.0,3,3,1.0,1.0
781,1,2,0.5,1,2,0.5,0.5
782,1,3,0.3333333333333333,1,2,0.5,0.4
783,2,2,1.0,2,2,1.0,1.0
784,3,3,1.0,3,3,1.0,1.0
785,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
