ID,pre_nom,pre_denom,Precision,re_nom,re_denom,Recall,F1
720,2,2,1.0,2,2,1.0,1.0
722,5,5,1.0,5,5,1.0,1.0
723,1,2,0.5,1,1,1.0,0.6666666666666666
724,1,1,1.0,1,1,1.0,1.0
725,2,2,1.0,2,2,1.0,1.0
726,3,4,0.75,3,4,0.75,0.75
727,5,5,1.0,5,5,1.0,1.0
728,0,4,0.0,0,0,0.0,0.0
729,3,4,0.75,3,3,1.0,0.8571428571428571
730,4,4,1.0,4,4,1.0,1.0
731,0,2,0.0,0,0,0.0,0.0
732,3,3,1.0,3,3,1.0,1.0
735,3,4,0.75,3,3,1.0,0.8571428571428571
736,1,1,1.0,1,1,1.0,1.0
739,1,5,0.2,1,4,0.25,0.22222222222222224
742,2,2,1.0,2,2,1.0,1.0
743,2,2,1.0,2,2,1.0,1.0
744,1,2,0.5,1,1,1.0,0.6666666666666666
745,1,3,0.3333333333333333,1,1,1.0,0.5
746,3,5,0.6,3,3,1.0,0.7499999999999999
747,1,2,0.5,1,2,0.5,0.5
748,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
750,2,2,1.0,2,2,1.0,1.0
752,1,2,0.5,1,2,0.5,0.5
753,1,1,1.0,1,1,1.0,1.0
754,1,5,0.2,1,2,0.5,0.28571428571428575
755,1,1,1.0,1,1,1.0,1.0
756,2,2,1.0,2,2,1.0,1.0
757,1,2,0.5,1,2,0.5,0.5
758,2,2,1.0,2,2,1.0,1.0
759,0,2,0.0,0,1,0.0,0.0
763,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
764,5,5,1.0,5,5,1.0,1.0
765,4,6,0.6666666666666666,4,5,0.8,0.7272727272727272
766,1,3,0.3333333333333333,1,2,0.5,0.4
767,3,4,0.75,3,4,0.75,0.75
768,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
769,4,5,0.8,4,5,0.8,0.8000000000000002
770,3,4,0.75,3,5,0.6,0.6666666666666665
776,2,2,1.0,2,2,1.0,1.0
777,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
780,3,3,1.0,3,3,1.0,1.0
781,1,2,0.5,1,2,0.5,0.5
782,1,3,0.3333333333333333,1,2,0.5,0.4
783,1,2,0.5,1,2,0.5,0.5
784,3,3,1.0,3,3,1.0,1.0
785,3,4,0.75,3,3,1.0,0.8571428571428571
