ID,pre_nom,pre_denom,Precision,re_nom,re_denom,Recall,F1
710,1,2,0.5,1,1,1.0,0.6666666666666666
711,2,5,0.4,2,3,0.6666666666666666,0.5
712,1,1,1.0,1,1,1.0,1.0
713,1,1,1.0,1,1,1.0,1.0
714,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
716,2,2,1.0,2,3,0.6666666666666666,0.8
718,3,3,1.0,3,4,0.75,0.8571428571428571
720,0,1,0.0,0,2,0.0,0.0
722,4,6,0.6666666666666666,4,5,0.8,0.7272727272727272
723,0,1,0.0,0,1,0.0,0.0
724,1,1,1.0,1,1,1.0,1.0
725,1,1,1.0,1,2,0.5,0.6666666666666666
726,3,4,0.75,3,4,0.75,0.75
727,3,3,1.0,3,5,0.6,0.7499999999999999
729,3,4,0.75,3,3,1.0,0.8571428571428571
730,3,3,1.0,3,4,0.75,0.8571428571428571
731,0,1,0.0,0,0,0.0,0.0
732,3,4,0.75,3,3,1.0,0.8571428571428571
735,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
736,1,1,1.0,1,1,1.0,1.0
739,1,3,0.3333333333333333,1,4,0.25,0.28571428571428575
742,2,2,1.0,2,2,1.0,1.0
743,2,2,1.0,2,2,1.0,1.0
744,1,2,0.5,1,1,1.0,0.6666666666666666
745,1,2,0.5,1,1,1.0,0.6666666666666666
746,0,0,0.0,0,3,0.0,0.0
747,1,4,0.25,1,2,0.5,0.3333333333333333
748,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
750,1,1,1.0,1,2,0.5,0.6666666666666666
752,0,2,0.0,0,2,0.0,0.0
753,0,0,0.0,0,1,0.0,0.0
754,1,3,0.3333333333333333,1,2,0.5,0.4
755,1,1,1.0,1,1,1.0,1.0
756,1,2,0.5,1,2,0.5,0.5
757,1,1,1.0,1,2,0.5,0.6666666666666666
758,2,2,1.0,2,2,1.0,1.0
759,0,4,0.0,0,1,0.0,0.0
763,3,4,0.75,3,3,1.0,0.8571428571428571
764,2,4,0.5,2,5,0.4,0.4444444444444445
765,2,5,0.4,2,5,0.4,0.4000000000000001
766,2,3,0.6666666666666666,2,2,1.0,0.8
767,1,1,1.0,1,4,0.25,0.4
768,1,2,0.5,1,3,0.3333333333333333,0.4
769,1,5,0.2,1,5,0.2,0.20000000000000004
770,4,5,0.8,4,5,0.8,0.8000000000000002
776,1,1,1.0,1,2,0.5,0.6666666666666666
777,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
780,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
781,1,2,0.5,1,2,0.5,0.5
782,1,3,0.3333333333333333,1,2,0.5,0.4
783,1,2,0.5,1,2,0.5,0.5
784,3,3,1.0,3,3,1.0,1.0
785,1,4,0.25,1,3,0.3333333333333333,0.28571428571428575
